Route_ID,timestamp,latitude,longitude
0_New York City_Seattle,00:00,41.631882,-86.793211
0_New York City_Seattle,00:00,41.570797,-86.987378
0_New York City_Seattle,00:00,41.572215,-87.148846
0_New York City_Seattle,00:00,41.592244,-87.2482
0_New York City_Seattle,00:00,41.608896,-87.353934
0_New York City_Seattle,00:00,41.626546,-87.493667
0_New York City_Seattle,00:00,41.702776,-87.524139
0_New York City_Seattle,00:00,41.77178,-87.616258
0_New York City_Seattle,00:00,41.84724,-87.64178
0_New York City_Seattle,00:00,41.883886,-87.645647
0_New York City_Seattle,00:00,41.929837,-87.691034
0_New York City_Seattle,00:00,41.97041,-87.759996
0_New York City_Seattle,00:00,41.997369,-87.876343
0_New York City_Seattle,00:00,42.062133,-88.064306
0_New York City_Seattle,00:00,42.145904,-88.51877
0_New York City_Seattle,00:00,42.235797,-88.911218
0_New York City_Seattle,00:00,42.488128,-88.994783
0_New York City_Seattle,00:00,42.57578,-89.011136
0_New York City_Seattle,00:00,42.700472,-88.983852
0_New York City_Seattle,00:00,42.867244,-89.048701
0_New York City_Seattle,00:00,42.976882,-89.118193
0_New York City_Seattle,00:00,43.017001,-89.200141
0_New York City_Seattle,00:00,43.065874,-89.277623
0_New York City_Seattle,00:00,43.175781,-89.319981
0_New York City_Seattle,00:00,43.296527,-89.420074
0_New York City_Seattle,00:00,43.411624,-89.468104
0_New York City_Seattle,00:00,43.495091,-89.496648
0_New York City_Seattle,00:00,43.545729,-89.628055
0_New York City_Seattle,00:00,43.569999,-89.778861
0_New York City_Seattle,00:00,43.627575,-89.805162
0_New York City_Seattle,00:00,43.729009,-89.912416
0_New York City_Seattle,00:00,43.844756,-90.098128
0_New York City_Seattle,00:00,43.926995,-90.27688
0_New York City_Seattle,00:00,43.941613,-90.585678
0_New York City_Seattle,00:00,43.88849,-90.971555
0_New York City_Seattle,00:00,43.8709,-91.141334
0_New York City_Seattle,00:00,43.858695,-91.306805
0_New York City_Seattle,00:00,43.924101,-91.441449
0_New York City_Seattle,00:00,43.940081,-91.7607
0_New York City_Seattle,00:00,43.955379,-92.178667
0_New York City_Seattle,00:00,43.919883,-92.416392
0_New York City_Seattle,00:00,43.828342,-92.560941
0_New York City_Seattle,00:00,43.671634,-92.913722
0_New York City_Seattle,00:00,43.680529,-92.998702
0_New York City_Seattle,00:00,43.659861,-93.189774
0_New York City_Seattle,00:00,43.689027,-93.364409
0_New York City_Seattle,00:00,43.66591,-93.573327
0_New York City_Seattle,00:00,43.652541,-93.931671
0_New York City_Seattle,00:00,43.666549,-94.296786
0_New York City_Seattle,00:00,43.667509,-94.648536
0_New York City_Seattle,00:00,43.63889,-95.166122
0_New York City_Seattle,00:00,43.637605,-95.802788
0_New York City_Seattle,00:00,43.637834,-96.013491
0_New York City_Seattle,00:00,43.609039,-96.436965
0_New York City_Seattle,00:00,43.605836,-96.702339
0_New York City_Seattle,00:00,43.608627,-96.870437
0_New York City_Seattle,00:00,43.665101,-97.561096
0_New York City_Seattle,00:00,43.69432,-98.09181
0_New York City_Seattle,00:00,43.708874,-98.66241
0_New York City_Seattle,00:00,43.738186,-98.865289
0_New York City_Seattle,00:00,43.752108,-99.20072
0_New York City_Seattle,00:00,43.791974,-99.339248
0_New York City_Seattle,00:00,43.801096,-99.394835
0_New York City_Seattle,00:00,43.850067,-99.564292
0_New York City_Seattle,00:00,43.876998,-99.766333
0_New York City_Seattle,00:00,43.912404,-100.189489
0_New York City_Seattle,00:00,43.900786,-100.65456
0_New York City_Seattle,00:00,43.895564,-100.90566
0_New York City_Seattle,00:00,43.842796,-101.236242
0_New York City_Seattle,00:00,43.868029,-101.959976
0_New York City_Seattle,00:00,44.048551,-102.359636
0_New York City_Seattle,00:00,44.0955,-102.500397
0_New York City_Seattle,00:00,44.117586,-103.087496
0_New York City_Seattle,00:00,44.103974,-103.19477
0_New York City_Seattle,00:00,44.132307,-103.28033
0_New York City_Seattle,00:00,44.37503,-103.47746
0_New York City_Seattle,00:00,44.475275,-103.636702
0_New York City_Seattle,00:00,44.612622,-103.794348
0_New York City_Seattle,00:00,44.655828,-103.857135
0_New York City_Seattle,00:00,44.725409,-103.923682
0_New York City_Seattle,00:00,44.886298,-104.185374
0_New York City_Seattle,00:00,45.075756,-104.507393
0_New York City_Seattle,00:00,45.318934,-105.152794
0_New York City_Seattle,00:00,45.443649,-105.421477
0_New York City_Seattle,00:00,45.528487,-105.76408
0_New York City_Seattle,00:00,45.570636,-106.048905
0_New York City_Seattle,00:00,45.594042,-106.270879
0_New York City_Seattle,00:00,45.622364,-106.422319
0_New York City_Seattle,00:00,45.633719,-106.543565
0_New York City_Seattle,00:00,45.622478,-106.679062
0_New York City_Seattle,00:00,45.607766,-106.79652
0_New York City_Seattle,00:00,45.535242,-106.953225
0_New York City_Seattle,00:00,45.528255,-107.225514
0_New York City_Seattle,00:00,45.675911,-107.500728
0_New York City_Seattle,00:00,45.781212,-107.984575
0_New York City_Seattle,00:00,45.804525,-108.313664
0_New York City_Seattle,00:00,45.795542,-108.4603
0_New York City_Seattle,00:00,45.678943,-108.718559
0_New York City_Seattle,00:00,45.602371,-109.053271
0_New York City_Seattle,00:00,45.657438,-109.286784
0_New York City_Seattle,00:00,45.708033,-109.510043
0_New York City_Seattle,00:00,45.745204,-109.770568
0_New York City_Seattle,00:00,45.765077,-110.094138
0_New York City_Seattle,00:00,45.705116,-110.348689
0_New York City_Seattle,00:00,45.662004,-110.641865
0_New York City_Seattle,00:00,45.657506,-110.779334
0_New York City_Seattle,00:00,45.642031,-110.921892
0_New York City_Seattle,00:00,45.744217,-111.117957
0_New York City_Seattle,00:00,45.885396,-111.453531
0_New York City_Seattle,00:00,45.879169,-111.880167
0_New York City_Seattle,00:00,45.913709,-112.271449
0_New York City_Seattle,00:00,45.920695,-112.435735
0_New York City_Seattle,00:00,45.984664,-112.508779
0_New York City_Seattle,00:00,46.010324,-112.706702
0_New York City_Seattle,00:00,46.242047,-112.763452
0_New York City_Seattle,00:00,46.504998,-112.752284
0_New York City_Seattle,00:00,46.556611,-112.867088
0_New York City_Seattle,00:00,46.665258,-113.138394
0_New York City_Seattle,00:00,46.696929,-113.222528
0_New York City_Seattle,00:00,46.71871,-113.314023
0_New York City_Seattle,00:00,46.704566,-113.378873
0_New York City_Seattle,00:00,46.703521,-113.470934
0_New York City_Seattle,00:00,46.725413,-113.574345
0_New York City_Seattle,00:00,46.793051,-113.740083
0_New York City_Seattle,00:00,46.875477,-113.919651
0_New York City_Seattle,00:00,46.920968,-114.062529
0_New York City_Seattle,00:00,47.033995,-114.329506
0_New York City_Seattle,00:00,47.020913,-114.524108
0_New York City_Seattle,00:00,47.084042,-114.780691
0_New York City_Seattle,00:00,47.235303,-115.022665
0_New York City_Seattle,00:00,47.308482,-115.207533
0_New York City_Seattle,00:00,47.326992,-115.251025
0_New York City_Seattle,00:00,47.344754,-115.284807
0_New York City_Seattle,00:00,47.375599,-115.379209
0_New York City_Seattle,00:00,47.398766,-115.459944
0_New York City_Seattle,00:00,47.407693,-115.503068
0_New York City_Seattle,00:00,47.415876,-115.572407
0_New York City_Seattle,00:00,47.418276,-115.621232
0_New York City_Seattle,00:00,47.434062,-115.664657
0_New York City_Seattle,00:00,47.459917,-115.693887
0_New York City_Seattle,00:00,47.461049,-115.733403
0_New York City_Seattle,00:00,47.46818,-115.78421
0_New York City_Seattle,00:00,47.464309,-115.835167
0_New York City_Seattle,00:00,47.474371,-115.896673
0_New York City_Seattle,00:00,47.491243,-115.952646
0_New York City_Seattle,00:00,47.510392,-116.012782
0_New York City_Seattle,00:00,47.53423,-116.097614
0_New York City_Seattle,00:00,47.547999,-116.220412
0_New York City_Seattle,00:00,47.551679,-116.312673
0_New York City_Seattle,00:00,47.579499,-116.425467
0_New York City_Seattle,00:00,47.606226,-116.503393
0_New York City_Seattle,00:00,47.624432,-116.566344
0_New York City_Seattle,00:00,47.623815,-116.657709
0_New York City_Seattle,00:00,47.639477,-116.708717
0_New York City_Seattle,00:00,47.667886,-116.750622
0_New York City_Seattle,00:00,47.708678,-116.855298
0_New York City_Seattle,00:00,47.71098,-116.984213
0_New York City_Seattle,00:00,47.666083,-117.128863
0_New York City_Seattle,00:00,47.656414,-117.322544
0_New York City_Seattle,00:00,47.624187,-117.495883
0_New York City_Seattle,00:00,47.395081,-117.841809
0_New York City_Seattle,00:00,47.265304,-118.070488
0_New York City_Seattle,00:00,47.11366,-118.372958
0_New York City_Seattle,00:00,47.087843,-118.898317
0_New York City_Seattle,00:00,47.104098,-119.550278
0_New York City_Seattle,00:00,47.013149,-119.951503
0_New York City_Seattle,00:00,46.946412,-119.960829
0_New York City_Seattle,00:00,46.945862,-120.102452
0_New York City_Seattle,00:00,46.958326,-120.313793
0_New York City_Seattle,00:00,47.039714,-120.628787
0_New York City_Seattle,00:00,47.132263,-120.809032
0_New York City_Seattle,00:00,47.1824,-121.038531
0_New York City_Seattle,00:00,47.258526,-121.208956
0_New York City_Seattle,00:00,47.281695,-121.280932
0_New York City_Seattle,00:00,47.330177,-121.342067
0_New York City_Seattle,00:00,47.363117,-121.372861
0_New York City_Seattle,00:00,47.411207,-121.409804
0_New York City_Seattle,00:00,47.395919,-121.471945
0_New York City_Seattle,00:00,47.425374,-121.599275
0_New York City_Seattle,00:00,47.456037,-121.702057
0_New York City_Seattle,00:00,47.515062,-121.843427
0_New York City_Seattle,00:00,47.536138,-121.968913
0_New York City_Seattle,00:00,47.539921,-122.03517
0_New York City_Seattle,00:00,47.578472,-122.202471
0_New York City_Seattle,00:00,47.591387,-122.310359
1_New York City_Seattle,00:00,40.712156,-74.005615
1_New York City_Seattle,00:00,40.723564,-74.007591
1_New York City_Seattle,00:00,40.731687,-74.048005
1_New York City_Seattle,00:00,40.744863,-74.062515
1_New York City_Seattle,00:00,40.777021,-74.045328
1_New York City_Seattle,00:00,40.810528,-74.095901
1_New York City_Seattle,00:00,40.827382,-74.133039
1_New York City_Seattle,00:00,40.864201,-74.181328
1_New York City_Seattle,00:00,40.888106,-74.217471
1_New York City_Seattle,00:00,40.893145,-74.254343
1_New York City_Seattle,00:00,40.87023,-74.30744
1_New York City_Seattle,00:00,40.8583,-74.354297
1_New York City_Seattle,00:00,40.867403,-74.411986
1_New York City_Seattle,00:00,40.886936,-74.464513
1_New York City_Seattle,00:00,40.911194,-74.510469
1_New York City_Seattle,00:00,40.894934,-74.64368
1_New York City_Seattle,00:00,40.895434,-74.71664
1_New York City_Seattle,00:00,40.916227,-74.767679
1_New York City_Seattle,00:00,40.916952,-74.810592
1_New York City_Seattle,00:00,40.928579,-74.885993
1_New York City_Seattle,00:00,40.929658,-74.980908
1_New York City_Seattle,00:00,40.927631,-75.083677
1_New York City_Seattle,00:00,40.970864,-75.120603
1_New York City_Seattle,00:00,40.987984,-75.18101
1_New York City_Seattle,00:00,41.01476,-75.300245
1_New York City_Seattle,00:00,41.07302,-75.406991
1_New York City_Seattle,00:00,41.079339,-75.61178
1_New York City_Seattle,00:00,41.058791,-75.760026
1_New York City_Seattle,00:00,41.04247,-76.029758
1_New York City_Seattle,00:00,41.012598,-76.223548
1_New York City_Seattle,00:00,41.032647,-76.384969
1_New York City_Seattle,00:00,41.006234,-76.535426
1_New York City_Seattle,00:00,40.988195,-76.690034
1_New York City_Seattle,00:00,41.043693,-76.816451
1_New York City_Seattle,00:00,41.065762,-77.071229
1_New York City_Seattle,00:00,41.054948,-77.208447
1_New York City_Seattle,00:00,41.061286,-77.364872
1_New York City_Seattle,00:00,41.038068,-77.478871
1_New York City_Seattle,00:00,40.96978,-77.640524
1_New York City_Seattle,00:00,40.978738,-77.793647
1_New York City_Seattle,00:00,41.007844,-77.968256
1_New York City_Seattle,00:00,40.965744,-78.112175
1_New York City_Seattle,00:00,40.994038,-78.260719
1_New York City_Seattle,00:00,41.036308,-78.381866
1_New York City_Seattle,00:00,41.071445,-78.487686
1_New York City_Seattle,00:00,41.134022,-78.722824
1_New York City_Seattle,00:00,41.152813,-78.923235
1_New York City_Seattle,00:00,41.169938,-79.03043
1_New York City_Seattle,00:00,41.180665,-79.138498
1_New York City_Seattle,00:00,41.176963,-79.251549
1_New York City_Seattle,00:00,41.181411,-79.316955
1_New York City_Seattle,00:00,41.179726,-79.378753
1_New York City_Seattle,00:00,41.196482,-79.47808
1_New York City_Seattle,00:00,41.185238,-79.554206
1_New York City_Seattle,00:00,41.191702,-79.646309
1_New York City_Seattle,00:00,41.190638,-79.799143
1_New York City_Seattle,00:00,41.202905,-79.999536
1_New York City_Seattle,00:00,41.19556,-80.191418
1_New York City_Seattle,00:00,41.185032,-80.433019
1_New York City_Seattle,00:00,41.177027,-80.538831
1_New York City_Seattle,00:00,41.153245,-80.668627
1_New York City_Seattle,00:00,41.123538,-80.78298
1_New York City_Seattle,00:00,41.148794,-80.88907
1_New York City_Seattle,00:00,41.240307,-80.989295
1_New York City_Seattle,00:00,41.242546,-81.138942
1_New York City_Seattle,00:00,41.247982,-81.276241
1_New York City_Seattle,00:00,41.253454,-81.403897
1_New York City_Seattle,00:00,41.255762,-81.556559
1_New York City_Seattle,00:00,41.300261,-81.69873
1_New York City_Seattle,00:00,41.369289,-81.948764
1_New York City_Seattle,00:00,41.386793,-82.079211
1_New York City_Seattle,00:00,41.374447,-82.264909
1_New York City_Seattle,00:00,41.326833,-82.514047
1_New York City_Seattle,00:00,41.347082,-82.79972
1_New York City_Seattle,00:00,41.408034,-83.135493
1_New York City_Seattle,00:00,41.482953,-83.35211
1_New York City_Seattle,00:00,41.555766,-83.555423
1_New York City_Seattle,00:00,41.601804,-83.825495
1_New York City_Seattle,00:00,41.592891,-84.133301
1_New York City_Seattle,00:00,41.591672,-84.320977
1_New York City_Seattle,00:00,41.606581,-84.463687
1_New York City_Seattle,00:00,41.617052,-84.648905
1_New York City_Seattle,00:00,41.629487,-84.81613
1_New York City_Seattle,00:00,41.718558,-84.958941
1_New York City_Seattle,00:00,41.754957,-85.121792
1_New York City_Seattle,00:00,41.748609,-85.339878
1_New York City_Seattle,00:00,41.745897,-85.539134
1_New York City_Seattle,00:00,41.74683,-85.707018
1_New York City_Seattle,00:00,41.729776,-85.896525
1_New York City_Seattle,00:00,41.733768,-86.129276
1_New York City_Seattle,00:00,41.722404,-86.28787
1_New York City_Seattle,00:00,41.748688,-86.415299
1_New York City_Seattle,00:00,41.737838,-86.537517
1_New York City_Seattle,00:00,41.683417,-86.661325
1_New York City_Seattle,00:00,41.631882,-86.793211
1_New York City_Seattle,00:00,41.570797,-86.987378
1_New York City_Seattle,00:00,41.572215,-87.148846
1_New York City_Seattle,00:00,41.58945,-87.233259
1_New York City_Seattle,00:00,41.57292,-87.442771
1_New York City_Seattle,00:00,41.577821,-87.58303
1_New York City_Seattle,00:00,41.568435,-87.738306
1_New York City_Seattle,00:00,41.520219,-87.991937
1_New York City_Seattle,00:00,41.505548,-88.150785
1_New York City_Seattle,00:00,41.449741,-88.323289
1_New York City_Seattle,00:00,41.375563,-88.717105
1_New York City_Seattle,00:00,41.368071,-89.040292
1_New York City_Seattle,00:00,41.375864,-89.255143
1_New York City_Seattle,00:00,41.400578,-89.458706
1_New York City_Seattle,00:00,41.394693,-89.56622
1_New York City_Seattle,00:00,41.386627,-89.764902
1_New York City_Seattle,00:00,41.414718,-90.08426
1_New York City_Seattle,00:00,41.462875,-90.394096
1_New York City_Seattle,00:00,41.458102,-90.507519
1_New York City_Seattle,00:00,41.450667,-90.551601
1_New York City_Seattle,00:00,41.487394,-90.643033
1_New York City_Seattle,00:00,41.602969,-90.678427
1_New York City_Seattle,00:00,41.634514,-91.028081
1_New York City_Seattle,00:00,41.66305,-91.305198
1_New York City_Seattle,00:00,41.686709,-91.493358
1_New York City_Seattle,00:00,41.695362,-91.716066
1_New York City_Seattle,00:00,41.687126,-91.979194
1_New York City_Seattle,00:00,41.695999,-92.21322
1_New York City_Seattle,00:00,41.695365,-92.453989
1_New York City_Seattle,00:00,41.696326,-92.727498
1_New York City_Seattle,00:00,41.683836,-93.04984
1_New York City_Seattle,00:00,41.699713,-93.211173
1_New York City_Seattle,00:00,41.65165,-93.580612
1_New York City_Seattle,00:00,41.643842,-93.777171
1_New York City_Seattle,00:00,41.543849,-93.980898
1_New York City_Seattle,00:00,41.512063,-94.19839
1_New York City_Seattle,00:00,41.493306,-94.633824
1_New York City_Seattle,00:00,41.497587,-94.878297
1_New York City_Seattle,00:00,41.498221,-95.100633
1_New York City_Seattle,00:00,41.498643,-95.293766
1_New York City_Seattle,00:00,41.498364,-95.556974
1_New York City_Seattle,00:00,41.434081,-95.625626
1_New York City_Seattle,00:00,41.341055,-95.730277
1_New York City_Seattle,00:00,41.23894,-95.825548
1_New York City_Seattle,00:00,41.227437,-95.95569
1_New York City_Seattle,00:00,41.223977,-96.044695
1_New York City_Seattle,00:00,41.204206,-96.094423
1_New York City_Seattle,00:00,41.132202,-96.178353
1_New York City_Seattle,00:00,41.034673,-96.291682
1_New York City_Seattle,00:00,40.901857,-96.534153
1_New York City_Seattle,00:00,40.865077,-96.711666
1_New York City_Seattle,00:00,40.821926,-96.8537
1_New York City_Seattle,00:00,40.822414,-97.146203
1_New York City_Seattle,00:00,40.822062,-97.479029
1_New York City_Seattle,00:00,40.82124,-97.88252
1_New York City_Seattle,00:00,40.821931,-98.206174
1_New York City_Seattle,00:00,40.812669,-98.441362
1_New York City_Seattle,00:00,40.722751,-98.757278
1_New York City_Seattle,00:00,40.679975,-98.989369
1_New York City_Seattle,00:00,40.684337,-99.312967
1_New York City_Seattle,00:00,40.702419,-99.635719
1_New York City_Seattle,00:00,40.838667,-99.974871
1_New York City_Seattle,00:00,40.943831,-100.227874
1_New York City_Seattle,00:00,41.05178,-100.526332
1_New York City_Seattle,00:00,41.112566,-100.811806
1_New York City_Seattle,00:00,41.117247,-101.268017
1_New York City_Seattle,00:00,41.118221,-101.589951
1_New York City_Seattle,00:00,41.096284,-101.803456
1_New York City_Seattle,00:00,41.047156,-102.076672
1_New York City_Seattle,00:00,41.054537,-102.410235
1_New York City_Seattle,00:00,41.113919,-102.613987
1_New York City_Seattle,00:00,41.160722,-103.09576
1_New York City_Seattle,00:00,41.221501,-103.381875
1_New York City_Seattle,00:00,41.192098,-103.885168
1_New York City_Seattle,00:00,41.148675,-104.181795
1_New York City_Seattle,00:00,41.125841,-104.731179
1_New York City_Seattle,00:00,41.104885,-105.000409
1_New York City_Seattle,00:00,41.10406,-105.222854
1_New York City_Seattle,00:00,41.181859,-105.421068
1_New York City_Seattle,00:00,41.274665,-105.506119
1_New York City_Seattle,00:00,41.341383,-105.620669
1_New York City_Seattle,00:00,41.443776,-105.960099
1_New York City_Seattle,00:00,41.574444,-106.155857
1_New York City_Seattle,00:00,41.67919,-106.375017
1_New York City_Seattle,00:00,41.736476,-106.598272
1_New York City_Seattle,00:00,41.77381,-107.106246
1_New York City_Seattle,00:00,41.776118,-107.323145
1_New York City_Seattle,00:00,41.706016,-107.856356
1_New York City_Seattle,00:00,41.644384,-108.554783
1_New York City_Seattle,00:00,41.690877,-108.884047
1_New York City_Seattle,00:00,41.592469,-109.185201
1_New York City_Seattle,00:00,41.529467,-109.397876
1_New York City_Seattle,00:00,41.564465,-109.549401
1_New York City_Seattle,00:00,41.500263,-110.004686
1_New York City_Seattle,00:00,41.367632,-110.29731
1_New York City_Seattle,00:00,41.295099,-110.688194
1_New York City_Seattle,00:00,41.265738,-110.915661
1_New York City_Seattle,00:00,41.2467,-111.039749
1_New York City_Seattle,00:00,41.103465,-111.210907
1_New York City_Seattle,00:00,40.971653,-111.437932
1_New York City_Seattle,00:00,41.04798,-111.526946
1_New York City_Seattle,00:00,41.053129,-111.601354
1_New York City_Seattle,00:00,41.138293,-111.804917
1_New York City_Seattle,00:00,41.136995,-111.944357
1_New York City_Seattle,00:00,41.242294,-112.015344
1_New York City_Seattle,00:00,41.432003,-112.0573
1_New York City_Seattle,00:00,41.678419,-112.13769
1_New York City_Seattle,00:00,41.799697,-112.303325
1_New York City_Seattle,00:00,41.890383,-112.509816
1_New York City_Seattle,00:00,41.9606,-112.691556
1_New York City_Seattle,00:00,42.093838,-112.928127
1_New York City_Seattle,00:00,42.20312,-113.033881
1_New York City_Seattle,00:00,42.262823,-113.134341
1_New York City_Seattle,00:00,42.439888,-113.347941
1_New York City_Seattle,00:00,42.56887,-113.597073
1_New York City_Seattle,00:00,42.570843,-113.845977
1_New York City_Seattle,00:00,42.575997,-114.112805
1_New York City_Seattle,00:00,42.579218,-114.303105
1_New York City_Seattle,00:00,42.730654,-114.558456
1_New York City_Seattle,00:00,42.835624,-114.815155
1_New York City_Seattle,00:00,42.919814,-114.92736
1_New York City_Seattle,00:00,42.955346,-115.166952
1_New York City_Seattle,00:00,42.961313,-115.270071
1_New York City_Seattle,00:00,42.945798,-115.410917
1_New York City_Seattle,00:00,43.031893,-115.563612
1_New York City_Seattle,00:00,43.16774,-115.717069
1_New York City_Seattle,00:00,43.54283,-116.161614
1_New York City_Seattle,00:00,43.597048,-116.351915
1_New York City_Seattle,00:00,43.630272,-116.625555
1_New York City_Seattle,00:00,43.739343,-116.710166
1_New York City_Seattle,00:00,43.85772,-116.769674
1_New York City_Seattle,00:00,43.953407,-116.890001
1_New York City_Seattle,00:00,44.132482,-117.091205
1_New York City_Seattle,00:00,44.268071,-117.194913
1_New York City_Seattle,00:00,44.40489,-117.31235
1_New York City_Seattle,00:00,44.470409,-117.337179
1_New York City_Seattle,00:00,44.519445,-117.378689
1_New York City_Seattle,00:00,44.627126,-117.50703
1_New York City_Seattle,00:00,44.761976,-117.809524
1_New York City_Seattle,00:00,45.025484,-117.925812
1_New York City_Seattle,00:00,45.239105,-118.015269
1_New York City_Seattle,00:00,45.346266,-118.126797
1_New York City_Seattle,00:00,45.352902,-118.182913
1_New York City_Seattle,00:00,45.342303,-118.231057
1_New York City_Seattle,00:00,45.405673,-118.339613
1_New York City_Seattle,00:00,45.495454,-118.415614
1_New York City_Seattle,00:00,45.592705,-118.474385
1_New York City_Seattle,00:00,45.585923,-118.602825
1_New York City_Seattle,00:00,45.595697,-118.621238
1_New York City_Seattle,00:00,45.656387,-118.714885
1_New York City_Seattle,00:00,45.791345,-119.369005
1_New York City_Seattle,00:00,45.950164,-119.402051
1_New York City_Seattle,00:00,46.0435,-119.60236
1_New York City_Seattle,00:00,46.208722,-119.728706
1_New York City_Seattle,00:00,46.306401,-119.973728
1_New York City_Seattle,00:00,46.395661,-120.253516
1_New York City_Seattle,00:00,46.520187,-120.461554
1_New York City_Seattle,00:00,46.680702,-120.475905
1_New York City_Seattle,00:00,46.793475,-120.357983
1_New York City_Seattle,00:00,46.889991,-120.431539
1_New York City_Seattle,00:00,46.98069,-120.55978
1_New York City_Seattle,00:00,47.107676,-120.768106
1_New York City_Seattle,00:00,47.193352,-120.95359
1_New York City_Seattle,00:00,47.237402,-121.174542
1_New York City_Seattle,00:00,47.268859,-121.259231
1_New York City_Seattle,00:00,47.314158,-121.315139
1_New York City_Seattle,00:00,47.353125,-121.365065
1_New York City_Seattle,00:00,47.397891,-121.398421
1_New York City_Seattle,00:00,47.410233,-121.447124
1_New York City_Seattle,00:00,47.40906,-121.575148
1_New York City_Seattle,00:00,47.443947,-121.677424
1_New York City_Seattle,00:00,47.495391,-121.811392
1_New York City_Seattle,00:00,47.52368,-121.936546
1_New York City_Seattle,00:00,47.532172,-122.021353
1_New York City_Seattle,00:00,47.580328,-122.178015
1_New York City_Seattle,00:00,47.590189,-122.250717
1_New York City_Seattle,00:00,47.606899,-122.329076
0_Portland_Atlanta,00:00,45.51223,-122.658717
0_Portland_Atlanta,00:00,45.529702,-122.648253
0_Portland_Atlanta,00:00,45.527693,-122.60462
0_Portland_Atlanta,00:00,45.534504,-122.562192
0_Portland_Atlanta,00:00,45.541349,-122.477026
0_Portland_Atlanta,00:00,45.539999,-122.4173
0_Portland_Atlanta,00:00,45.541494,-122.294812
0_Portland_Atlanta,00:00,45.578992,-122.122936
0_Portland_Atlanta,00:00,45.617363,-121.992291
0_Portland_Atlanta,00:00,45.654011,-121.903129
0_Portland_Atlanta,00:00,45.696983,-121.821345
0_Portland_Atlanta,00:00,45.692349,-121.739483
0_Portland_Atlanta,00:00,45.704145,-121.61881
0_Portland_Atlanta,00:00,45.709728,-121.493066
0_Portland_Atlanta,00:00,45.693078,-121.383721
0_Portland_Atlanta,00:00,45.679036,-121.289151
0_Portland_Atlanta,00:00,45.628448,-121.214168
0_Portland_Atlanta,00:00,45.617817,-121.114895
0_Portland_Atlanta,00:00,45.636803,-120.902003
0_Portland_Atlanta,00:00,45.733264,-120.647137
0_Portland_Atlanta,00:00,45.706657,-120.286604
0_Portland_Atlanta,00:00,45.834372,-119.741302
0_Portland_Atlanta,00:00,45.676708,-118.869466
0_Portland_Atlanta,00:00,45.615109,-118.651645
0_Portland_Atlanta,00:00,45.584601,-118.639346
0_Portland_Atlanta,00:00,45.583211,-118.606595
0_Portland_Atlanta,00:00,45.600017,-118.502988
0_Portland_Atlanta,00:00,45.531648,-118.449483
0_Portland_Atlanta,00:00,45.421566,-118.350977
0_Portland_Atlanta,00:00,45.349264,-118.247723
0_Portland_Atlanta,00:00,45.354471,-118.19019
0_Portland_Atlanta,00:00,45.343841,-118.137329
0_Portland_Atlanta,00:00,45.296938,-118.038887
0_Portland_Atlanta,00:00,45.122608,-117.962606
0_Portland_Atlanta,00:00,44.910181,-117.81989
0_Portland_Atlanta,00:00,44.6716,-117.628155
0_Portland_Atlanta,00:00,44.560742,-117.429235
0_Portland_Atlanta,00:00,44.511533,-117.376537
0_Portland_Atlanta,00:00,44.468126,-117.335805
0_Portland_Atlanta,00:00,44.416429,-117.308587
0_Portland_Atlanta,00:00,44.279142,-117.209263
0_Portland_Atlanta,00:00,44.216768,-117.153035
0_Portland_Atlanta,00:00,44.035542,-116.957875
0_Portland_Atlanta,00:00,43.937795,-116.861334
0_Portland_Atlanta,00:00,43.857274,-116.769793
0_Portland_Atlanta,00:00,43.710545,-116.700073
0_Portland_Atlanta,00:00,43.633583,-116.631478
0_Portland_Atlanta,00:00,43.594411,-116.361608
0_Portland_Atlanta,00:00,43.570574,-116.213164
0_Portland_Atlanta,00:00,43.40834,-116.022048
0_Portland_Atlanta,00:00,43.155356,-115.687902
0_Portland_Atlanta,00:00,43.059787,-115.590438
0_Portland_Atlanta,00:00,42.958282,-115.480399
0_Portland_Atlanta,00:00,42.957592,-115.363604
0_Portland_Atlanta,00:00,42.962683,-115.258294
0_Portland_Atlanta,00:00,42.9557,-115.174062
0_Portland_Atlanta,00:00,42.936188,-114.952441
0_Portland_Atlanta,00:00,42.860209,-114.846617
0_Portland_Atlanta,00:00,42.771764,-114.719493
0_Portland_Atlanta,00:00,42.716296,-114.538515
0_Portland_Atlanta,00:00,42.647881,-114.462782
0_Portland_Atlanta,00:00,42.576139,-114.257667
0_Portland_Atlanta,00:00,42.57594,-114.083227
0_Portland_Atlanta,00:00,42.573414,-113.851692
0_Portland_Atlanta,00:00,42.568718,-113.672834
0_Portland_Atlanta,00:00,42.50762,-113.41135
0_Portland_Atlanta,00:00,42.355589,-113.250012
0_Portland_Atlanta,00:00,42.237721,-113.087032
0_Portland_Atlanta,00:00,42.19963,-113.025613
0_Portland_Atlanta,00:00,42.074993,-112.909964
0_Portland_Atlanta,00:00,41.926506,-112.638992
0_Portland_Atlanta,00:00,41.874937,-112.469665
0_Portland_Atlanta,00:00,41.740759,-112.255706
0_Portland_Atlanta,00:00,41.63871,-112.103733
0_Portland_Atlanta,00:00,41.417268,-112.051111
0_Portland_Atlanta,00:00,41.252684,-112.0183
0_Portland_Atlanta,00:00,41.182873,-112.011223
0_Portland_Atlanta,00:00,41.136921,-111.917957
